@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute att102 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
-0.033346,-0.0523015,-0.139892,-0.19457449999999998,-0.2154865,-0.26061249999999997,-0.071557,-0.0708265,-0.234255,-0.08678899999999999,-0.008857,-0.029953499999999997,-0.050821,-0.0710365,-0.105171,-0.123053,-0.15856,-0.0440995,0.0571885,0.048786500000000003,0.0335125,-0.041539,-0.0749415,-0.088913,-0.1055615,-0.086004,-0.075987,-0.044754,0.020101,0.079889,0.112096,0.0453765,0.058551000000000006,0.1016735,-0.028895999999999998,-0.1366925,-0.1470165,0.003688999999999998,0.126999,0.074311,-8.994999999999975E-4,-0.0706225,-0.0433225,0.067648,0.136393,0.11795149999999999,0.034355,-0.005660500000000001,0.0229255,0.0332095,0.0531915,0.08242050000000001,0.010915500000000002,-0.023393499999999998,0.0367925,0.054543,0.05925,0.039867,0.0172145,0.0282435,2.9850000000000015E-4,-0.049348500000000003,-0.0310655,0.006300999999999999,0.024639,0.0268895,0.0393095,0.03161,-0.004935500000000001,0.002453499999999999,0.0058855,-0.005578,-0.0021475,-0.012446500000000001,0.0270995,0.07884350000000001,0.0778855,0.07480200000000001,0.0237715,-0.0347635,-0.0491385,-0.022853000000000002,0.172786,0.1510685,0.017341499999999996,0.015630999999999996,-0.041741,-0.046357999999999996,0.059613,0.157717,0.061605499999999994,-0.0384785,-0.043963,-0.0395965,-0.039804000000000006,-0.032692,-0.013330999999999999,-0.017779000000000003,-0.0277645,-0.032771999999999996,-0.031922,-0.028874,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.0477555,0.038266,0.0263385,0.1004025,-0.026108000000000006,-0.12777,0.030772000000000004,0.08790500000000001,0.060133000000000006,0.138144,0.04076199999999999,-0.051136,-0.0030080000000000003,0.112429,0.173024,-0.0283365,-0.0759455,-0.051059499999999994,-0.10067199999999998,-0.1259875,-0.021263999999999998,0.025261000000000006,-0.0331145,-0.0289635,-0.068646,-0.032141,-0.052554000000000003,-0.140227,-0.133177,-0.2223115,-0.1482725,-0.012448500000000001,-0.019464500000000003,-0.071845,-0.10061200000000001,0.015379000000000004,0.1344825,0.10035949999999999,-0.029797499999999998,-0.068756,-0.014485999999999999,0.057075,0.06961149999999999,-0.0097065,-0.079358,-0.0469965,-0.1314695,-0.11626449999999999,-0.0283155,-0.07576949999999999,-0.0721155,-0.0983035,0.027249999999999996,0.05764999999999999,-0.057859,0.010453500000000001,0.0592045,0.0402805,0.0748735,0.0826355,0.0590935,0.0518085,0.088117,0.0506955,-0.022445,-0.001484,-0.0414,0.021857999999999995,0.0781805,0.112857,0.138769,0.08737900000000001,0.048593500000000005,0.029445999999999996,0.11759700000000001,0.1126795,-0.0099765,-0.0788555,-0.03178450000000001,0.0211795,0.005579000000000001,-0.00571,-0.0195495,0.093734,0.1055785,-0.0221345,-0.0320945,-0.038252999999999995,-0.026064999999999998,-0.023257,-0.0326915,-0.0269915,-0.022923,-0.028346000000000003,-0.0316275,-0.0327635,-0.023205,-0.0189105,-0.036379999999999996,-0.029924,-0.0051825000000000005,0.0527335,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.040514,-0.08535849999999999,-0.094548,-0.0873425,-0.05047750000000001,0.026557499999999998,0.0377145,0.0856555,0.0997605,0.076215,0.040703,0.0427665,0.06564299999999999,0.09157399999999999,0.092966,0.1104275,0.11162849999999999,0.051697,0.031923,0.10583899999999999,0.134987,0.168748,0.1904915,0.1437655,0.11418600000000001,0.047289,0.028352000000000002,0.068156,0.033896499999999996,-0.036986,-0.0610345,-0.087643,-0.134912,-0.09285900000000001,0.0457395,0.1384955,0.132522,0.06283,-0.0278535,-0.039909,0.0174045,0.06296,0.060886499999999996,0.033638,0.0057815,0.015156999999999999,0.0012069999999999997,-0.0068534999999999985,0.018485500000000002,-0.017301499999999997,-0.034894499999999995,5.210000000000006E-4,0.0343025,-0.015992500000000003,-0.077787,-0.034062,-0.055795500000000005,-0.104737,-0.1008355,-0.11025,-0.080736,-0.007024500000000003,0.079023,0.1388905,0.0753195,0.053220500000000004,0.0879665,-0.007235499999999999,-0.0970075,-0.11562249999999999,-0.098023,-0.038445,-0.033394,-0.0734805,-0.009145999999999998,0.0696365,-0.026466000000000003,-0.146806,-0.0438585,0.11832799999999999,0.1336475,-0.028627000000000007,-0.075144,-0.08714849999999999,-0.18123499999999998,-0.014551499999999995,0.107919,0.0580945,0.008549999999999999,-0.0368,-0.1048685,-0.012831499999999996,-0.022291499999999992,-0.012222999999999998,0.095567,0.065229,0.084947,0.0475955,0.025773,0.0288815,-0.07011350000000001,-0.13667,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039864,0.017253,-0.0408855,-0.0163935,0.0963745,0.1229075,0.087301,0.0797765,0.06901199999999999,-0.030657000000000004,-0.10287850000000001,-0.0431125,0.059900999999999996,0.053951,-0.0040550000000000004,0.053342999999999995,0.0550065,0.0463405,-0.032161,-0.0785415,-0.0267855,0.014609500000000001,0.042017,0.025218499999999998,0.06357550000000001,-0.0014204999999999982,-0.0501845,-0.0063515,-0.0523015,-0.0954605,-0.0709585,-0.149648,-0.137267,-0.029299,0.009761999999999998,0.025734999999999997,-0.0031365,-0.054796000000000004,-0.10012850000000001,-0.0933235,-0.0398265,-0.158624,-0.20446499999999998,-0.043199999999999995,-0.0149645,0.011701,0.004813999999999999,-4.299999999999998E-4,0.0248575,-0.051041500000000004,-0.116079,-0.097474,-0.038932,-0.043903000000000005,-0.05060100000000001,0.009628499999999998,0.015878,0.063606,0.063773,0.017681000000000002,-0.0327765,-0.0958135,0.0165255,0.0754885,0.09952349999999999,0.018726999999999994,-0.0699375,0.0748865,0.1600745,0.173033,0.1789395,0.1360545,0.079265,0.1095015,0.0984805,0.014578500000000001,0.007031,0.0435665,0.006378499999999999,-0.004688000000000001,-0.021879500000000003,-0.07765150000000001,-0.022239500000000002,-0.018529,-0.061817,-0.0629705,-0.06792799999999999,0.1460425,0.13657,-0.089462,0.033067,0.125834,0.0769245,-0.005693999999999998,-0.065747,-0.06552350000000001,-0.06741849999999999,-0.020870999999999997,0.141535,0.1266115,-0.025076499999999998,-0.0399075,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.008719500000000002,-0.007760999999999999,0.0121475,-0.013982500000000002,-0.013324500000000001,0.001837,-0.0015120000000000003,-0.007734499999999999,-0.005459499999999999,-0.056986499999999995,-0.09756599999999999,-0.037118,0.036458,0.0097065,-0.064247,-0.04416,0.047043,0.0931485,0.027992500000000003,-0.0202705,0.018101000000000003,0.042302000000000006,0.022709,0.049431,0.0010480000000000003,-0.0745805,-0.0785815,-0.007785500000000001,-0.0469605,-0.1614345,-0.13083,-0.043241499999999995,0.0074485,0.013219999999999999,0.0010849999999999992,-0.018516,-0.032591,-0.052783,-0.04441,-0.037127,-0.0349945,-0.0310475,-0.081194,-0.092506,-0.076541,-0.089612,-0.0791045,0.0033299999999999996,0.0338245,0.019819000000000003,0.038823,0.032257,0.033594,-0.002427499999999999,-0.0306535,-8.109999999999992E-4,0.0215855,0.083758,0.0590585,0.05020849999999999,0.091475,-0.016263,0.0942365,0.067902,-0.03236000000000001,-0.124202,-0.253454,0.0069059999999999955,0.17982399999999998,0.19635249999999999,0.19868,0.0805895,0.001114,0.0041795,0.0034449999999999997,0.0432805,-0.0121695,-0.078836,-0.0276785,0.11298,0.076777,-0.071934,0.033937499999999995,0.0430985,-0.050388,-0.0566785,-0.062436000000000005,-0.067749,-0.032526,-0.0391375,0.041688499999999996,0.2329325,0.1193015,-0.0607725,-0.0589295,-0.060121,-0.061976500000000004,0.0939595,0.08904000000000001,-0.070368,-0.014305000000000002,-0.016131000000000003,0,1,1,0,0,0,0,0,0,0,1,1,1,0
-0.042328,-0.0457185,-0.067288,-0.06324099999999999,-0.0541935,-0.0165125,-0.042786,-0.019395,0.058319499999999996,0.068797,0.1077925,0.16089900000000001,0.1594905,0.153829,0.1242955,0.1114955,0.15245399999999998,0.03664599999999999,-0.0869285,-0.0472915,0.0655515,0.18470799999999998,0.182215,0.118392,0.119517,0.120528,0.102842,0.097014,0.0517945,0.0119515,-0.012598999999999999,-0.10642,-0.221065,-0.229212,-0.055558500000000004,0.12283,0.15605249999999998,0.13199349999999999,0.041816500000000006,-0.0164145,-0.014669000000000001,-0.0294865,0.0236795,0.0136825,-0.0784305,-0.0593345,-0.0427675,-0.038317000000000004,-0.0553675,-0.022531,0.075067,0.0769775,0.10970949999999999,0.21251199999999998,0.1776995,0.045933999999999996,-0.046893000000000004,-0.040912500000000004,0.012125,-0.031945,-0.089143,-0.0657635,-0.0798695,-0.014431,0.041302,0.026701999999999997,0.09952849999999999,0.07915699999999999,-0.004626499999999999,-0.0883515,-0.124316,-0.0389495,-0.0010165,-0.10900850000000001,-0.1761715,-0.09912750000000001,-0.090037,-0.171303,-0.09971050000000001,0.001514,-0.016328500000000003,-0.033474500000000004,-0.036887,-0.0261925,-0.0057405,-0.0061554999999999995,-0.0172945,-0.0211465,-0.0288925,-0.0419095,-0.0314275,-0.011649999999999999,0.0013380000000000002,-0.0039755,-0.0149985,-0.020298,0.0338525,0.040336,-0.0240695,-0.0323815,-0.0043175,0.066986,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0479445,-0.0065075,-0.039129,-0.005887999999999997,0.0015705000000000024,-0.05663749999999999,-0.009446499999999997,0.076853,0.022851000000000003,0.050653,0.0927075,0.0405315,0.0032580000000000005,-0.029879,0.0455585,0.0015130000000000005,-0.039432999999999996,0.041385,0.024587499999999998,-0.0788465,-0.071268,-0.0362975,-0.107306,-0.10304150000000001,-0.046195,-0.0252175,-0.0482165,-0.013993500000000002,-0.044947,-0.1081285,-0.045148999999999995,0.042609499999999995,0.0921665,0.10244600000000001,0.055459,0.049442,0.093614,0.094319,0.041590499999999996,-0.0379445,-0.015421,0.0079235,-0.021779,0.022587999999999997,0.029346999999999998,0.0062765,0.028047,-0.099852,-0.2395005,-0.267018,-0.21784,-0.170264,-0.070252,-0.0238385,-0.015221499999999999,-0.033419000000000004,-0.039573500000000005,0.1606665,0.2181095,0.11758099999999999,0.123249,0.16940899999999998,0.1999665,0.06836899999999999,-0.0851925,-9.900000000000186E-5,-0.004052,-0.109431,-0.018645999999999996,0.057381499999999995,-0.0382795,-0.058372499999999994,0.1013415,0.20548349999999999,0.1077945,-0.029934500000000003,0.036240499999999995,0.1367625,0.052206499999999996,-0.011144,-0.0324755,-0.021913,-0.037558,-0.035849,0.004333,-0.0010639999999999998,-0.0263125,-0.034973,-0.038569,-0.041704500000000005,-0.0246455,-0.0120755,-0.0078875,-0.0111115,-0.019013000000000002,0.0013170000000000005,0.0037005000000000007,-0.010389,-0.0239325,-0.027548999999999997,0.010770500000000002,0.0947365,1,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.083321,-0.097883,-0.0615205,-0.106033,-0.2256925,-0.19168049999999998,-0.042037,-0.035084,-0.0850775,-0.0220605,0.10797799999999999,-0.003689999999999999,-0.08401499999999999,-0.024998000000000003,0.026714999999999996,0.014282000000000003,-0.04393799999999999,0.0530475,0.017988999999999998,0.0330135,0.066805,-0.026090000000000002,-0.037824,-0.016138,0.021182999999999997,0.044521,-0.031717999999999996,-0.0947545,-0.076103,-0.0832235,-0.07886,-0.023260500000000003,-0.014728500000000002,-0.0342675,-0.039307,-0.01592,-0.079973,-0.059467,-0.023779500000000002,0.0364145,0.036811,-0.09232099999999999,-0.0670455,-0.0043265,-0.0013645,-0.033228,-0.011962999999999998,0.013577000000000002,-0.014831,0.002483000000000001,0.004136000000000001,0.0010644999999999995,-0.005836000000000001,-0.008663500000000001,0.0349235,0.058553,0.039539000000000005,-0.012395,0.0164385,0.06476950000000001,0.052123,0.034373,0.068254,-0.040794000000000004,-0.0946435,-0.07331700000000001,-0.146205,-0.002817,0.0900055,0.1219605,0.12460299999999999,0.020117000000000003,0.0031125000000000007,0.067413,0.1741445,0.1796495,0.122338,0.1058325,0.1129545,0.077006,0.039674499999999994,0.1436025,0.0948795,-0.0626115,-0.0742985,-0.088475,-0.115864,-0.1180215,-0.046566500000000004,0.086294,0.0898495,0.0709045,0.089788,0.0375465,-0.0053844999999999995,-0.0621845,-0.08849,-0.055607000000000004,-0.07899250000000001,-0.0708845,0.055792,0.068577,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.0623405,0.0312435,0.019443500000000002,0.0244795,0.006366499999999999,0.0081135,0.025283,0.046652,0.0737945,0.067813,0.045115999999999996,0.064121,0.099166,0.0809945,0.036702,0.0427255,0.059973,0.023521999999999998,0.050181500000000004,0.1254415,0.1664295,0.19303,0.2034,0.19346750000000001,0.1548585,0.1062005,0.093941,0.124177,0.105851,0.048406000000000005,0.0279605,0.0086955,0.022846,0.0607515,0.0545045,0.0614975,0.07622699999999999,0.0552125,0.019101,0.0168395,0.049660499999999996,0.080288,0.083981,0.0702445,0.0795875,0.09237300000000001,0.138462,-0.0069715000000000055,-0.1944815,-0.161761,-0.10931099999999999,-0.0523895,0.0260395,0.072141,0.142546,0.008364499999999997,-0.185733,-0.10560900000000001,-0.0750705,-0.19748949999999998,-0.2357185,-0.196119,-0.1695955,-0.024143500000000005,0.1416575,0.0890855,-0.0565995,-0.0534125,-0.024426000000000003,-0.033837,-0.069579,-0.013054999999999997,0.054067000000000004,0.0203425,0.0515115,0.073678,-0.041270999999999995,-0.17102099999999998,-0.0908765,-0.003943,-0.0279,-0.022629999999999997,-0.033894,-0.028711,0.006562,0.0012170000000000002,-0.020163,-0.028409499999999997,-0.0311475,-0.0403875,-0.0276285,-0.0219675,-0.014292000000000001,-0.008304500000000001,-0.016536000000000002,-0.017719,-0.0178515,0.0038719999999999987,-0.0066295,-0.0289195,0.0083275,0.09311699999999999,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.0559775,-0.087512,-0.118286,-0.0371185,0.028415999999999997,0.030716499999999994,0.04299,7.500000000000007E-4,0.1065295,0.036249,-0.1293475,-0.12163000000000002,-0.0729835,0.005570500000000006,0.060645000000000004,0.0796355,-0.014391999999999995,-0.115959,-0.07395499999999999,-0.09383849999999999,-0.1103595,-0.089972,-0.08915000000000001,-0.1202375,-0.0750855,0.005660999999999999,-0.015377,-0.0814415,-0.0478835,-0.013882,-0.045818,0.08999750000000001,0.1780385,0.1316445,0.104521,0.1239905,0.1722145,0.1332355,0.0591205,0.0298005,0.112049,0.1804905,0.1111155,0.093044,0.1194735,0.0979685,0.005693500000000004,-0.072015,-0.0818005,-0.136101,-0.1500815,-0.022623000000000004,0.0344985,-0.106638,-0.112121,-0.064236,-0.1321745,-0.1437545,-0.11276950000000001,-0.1051195,-0.0226035,-0.008933999999999997,-0.0551245,-0.0030619999999999988,0.033956,0.0054449999999999985,-0.08770599999999999,-0.030862999999999995,0.08118,0.069826,0.089808,0.157482,0.183931,0.1454065,0.08487349999999999,0.0819475,0.099537,0.099034,0.049169,-0.016652,-0.036615499999999995,-0.0341165,-0.047106,-0.008406500000000004,0.0212045,0.0041105,-0.012802,-0.039014,-0.027898,-0.014252999999999998,0.0076125,0.0136685,6.37E-4,-0.016541,-0.028696,-0.029893499999999996,-0.031645,-0.019904500000000002,-0.0276235,6.910000000000006E-4,0.0342045,0.0753005,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.1218925,-0.1179425,-0.09601499999999999,-0.09192600000000001,-0.146092,-0.175952,-0.1336965,-0.1186095,-0.07456299999999999,-0.063742,-0.052624,-0.0401105,-0.095996,-0.080361,-0.056172,-0.0773835,-0.0983435,-0.07455250000000001,0.0058200000000000005,0.0077525,0.027282499999999998,0.004584499999999998,-0.066082,-0.044880500000000004,0.0249325,0.033984,0.02724,-0.011341999999999998,-0.033347999999999996,-0.07401400000000001,-0.043453000000000006,0.005986999999999999,-0.040095,0.028113,8.92999999999998E-4,-0.10763049999999999,-0.120756,-0.12331400000000001,-0.087416,0.0366225,0.037757,-0.057075,0.004685500000000002,0.018707,-0.091873,-0.1137495,-0.033413,0.037576,0.064741,0.126584,0.16968450000000002,0.16157549999999998,0.0024474999999999913,-0.0017805000000000043,0.1149335,0.0865895,0.087849,0.014075499999999998,-0.039325,0.011085499999999998,0.0605125,0.0836475,0.0750275,0.030903499999999997,-0.0255675,-0.024828,0.006769,0.075467,0.1229645,0.044503,0.025250499999999995,-0.027111499999999997,-0.119068,-0.029259,0.0365905,-0.002619,0.008938,0.051726999999999995,0.012817499999999999,-0.018686499999999998,-0.049978999999999996,0.036374500000000004,0.0657265,0.061275500000000004,0.09602150000000001,-0.012546000000000002,-0.06849949999999999,0.157642,0.17051,-0.0546685,-0.047908000000000006,-0.0580325,0.09386449999999999,0.1545225,0.025397,-0.0367375,-0.077566,-0.0170935,-0.015634,-0.0806325,-0.07536799999999999,-0.052182,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.0606415,-0.08512,-0.035992500000000004,0.0527985,0.158544,0.1430855,0.042980500000000005,-0.0184735,-1.7299999999999998E-4,0.0662925,0.020614,-0.062648,-0.002732000000000002,0.061155,0.10964099999999999,0.107676,0.0116635,-0.080562,-0.144028,-0.168376,-0.166488,-0.112916,-0.1153825,-0.1670235,-0.1221795,-0.048755,-0.037447499999999995,-0.055319999999999994,-0.059747499999999995,-0.089019,-0.1499725,-0.1268965,-0.010026,0.104543,0.1920675,0.159117,0.0494485,-0.014429,0.0238135,0.080023,0.150495,0.137565,-0.0373775,-0.064691,0.0115905,0.0191415,-0.0972595,-0.06431300000000001,0.1324885,0.12321499999999999,0.0829285,0.023549000000000004,-0.082617,-0.0715635,-0.030324499999999997,0.0236,0.0922935,-0.040798,-0.0939575,-0.0253555,-0.031511,-0.026826,-0.0143395,-0.037333,-0.0430325,0.011733500000000001,0.0463265,0.006045499999999999,-0.013808500000000001,0.0082735,-0.012549000000000001,-0.021868,-0.013232500000000001,-0.022245,-0.08460999999999999,-0.040014499999999995,0.0119925,-0.004814000000000001,-0.022344500000000003,-0.072809,0.003914500000000001,0.0096715,-0.0017174999999999968,0.117553,0.188114,0.1710055,0.027395500000000003,-0.0808155,-0.09191099999999999,-0.1007295,-0.013373499999999997,-5.830000000000002E-4,0.0205085,0.025506,0.019602500000000002,0.011443500000000002,-0.0686045,-0.0667475,0.026933499999999992,0.027832499999999996,-0.069189,-0.021805000000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.01092,-0.0907075,-0.07201250000000001,-0.014311499999999998,0.047427,0.100803,0.028337000000000008,-0.050578,0.024179,0.0602745,0.036473500000000006,0.033693,0.12141550000000001,0.1145,0.0204295,0.036403500000000005,0.0121455,-0.115036,-0.059547,0.041693499999999994,0.082498,0.201348,0.229159,0.18042599999999998,0.13894499999999999,0.08225299999999999,0.068087,0.058798500000000004,0.0311425,-0.021519500000000004,-0.0451685,-0.083066,-0.037214000000000004,0.0580945,0.0337585,0.064137,0.0684975,0.0322605,-0.019318000000000002,-0.09157499999999999,-0.023247999999999998,0.040022,0.0477355,0.0372455,-0.043662999999999993,-0.064178,-0.043929499999999996,-0.0826885,-0.139268,-0.109791,0.0010934999999999973,0.058856,0.0433865,0.079249,0.1270725,0.07717550000000001,0.012758,-0.020082,-0.1828475,-0.2351745,-0.129051,-0.10687150000000001,-0.0282975,0.0599475,-0.058780500000000006,-0.175356,-0.131149,0.08746800000000002,0.1617105,0.101048,0.170547,0.134243,0.0376305,0.0106795,-0.018502500000000005,-0.069416,-0.0911795,-0.1265775,-0.0842495,0.0326265,0.0123085,-0.0509965,-0.058955,-0.0537825,-0.028068500000000003,-0.014059,-0.020614,-0.0452655,-0.053503499999999996,-0.0598915,-0.051985,-0.004705000000000001,-0.0011705000000000014,0.027116,0.023609500000000002,0.018096499999999998,0.0766265,0.025557000000000003,-0.042179999999999995,-0.039999,-0.0112055,0.059824999999999996,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.0437265,0.0283635,-0.009406499999999998,0.0430225,0.031161499999999995,0.0089985,0.024900000000000002,-0.055238499999999996,-0.046286,-0.0461365,-0.034807,0.05178749999999999,0.033250499999999995,-0.039,-0.0099345,0.047903,0.0022959999999999994,-0.061837500000000004,-0.020803000000000002,-0.038679,-0.067006,-0.1223315,-0.199211,-0.1685825,-0.07602700000000001,0.09997349999999999,0.212828,0.03556549999999999,0.006356499999999994,0.1900925,0.106948,-0.0231395,0.0078335,0.031153,0.0274005,0.030093,0.0256135,0.0110395,0.013332,-0.0184305,-0.0318945,-0.019526,-0.108498,-0.12081549999999999,-0.058055,-0.0681265,-0.08162,-0.0790145,-0.027034500000000003,0.1102415,0.20023449999999998,0.183489,0.039311000000000006,0.102015,0.256225,0.096288,-0.0498515,-0.132357,-0.07119400000000001,0.005814,0.0565895,0.07799149999999999,-0.08750550000000001,-0.12084500000000001,-0.0627635,-0.0141055,-0.013354000000000005,0.016924999999999996,-0.0052385,-0.0828395,-0.0669165,-0.037596,-0.0364575,-0.11138500000000001,-0.10796050000000001,0.019456999999999995,0.0010559999999999944,-0.0480365,-9.815000000000006E-4,-0.043556500000000005,-0.08222650000000001,0.00503,0.0439075,0.026289000000000003,0.054212500000000004,-0.012292499999999998,-0.047716999999999996,-0.0536295,-0.0424555,-0.0024225,0.030379,0.042161000000000004,0.0310365,-0.017106999999999997,-0.0690945,-0.0666165,-0.036926499999999994,0.0202735,0.017167,-0.0156135,-0.0132375,0.046927500000000004,1,1,1,0,0,0,0,1,1,1,0,0,0,0
-0.10257949999999999,-0.10805400000000001,-0.0967235,-0.0933345,-0.144735,-0.089906,-0.056639999999999996,-0.024127,0.016906,0.021297,-0.0034440000000000026,-0.0533725,-0.09981150000000001,-0.074045,0.014995999999999999,0.0011684999999999994,-0.0327085,-0.0218175,0.0143745,0.06324350000000001,0.074618,0.025482000000000005,0.0192055,0.064526,0.0576135,0.074728,0.049625499999999996,0.021452,0.103724,0.133464,0.06998299999999999,-0.032447500000000004,-0.0466615,-0.0511985,-0.06847400000000001,-0.0680945,-0.1097535,-0.100158,-0.0985195,-0.09074399999999999,-0.1318655,-0.178093,-0.0999035,-0.052366,-0.169785,-0.20724949999999998,-0.056018,0.028222999999999998,0.014363,0.0084585,0.027886,0.045487,0.029672999999999998,0.011706999999999999,0.068354,0.0642725,-0.034626000000000004,-0.0026670000000000027,0.059775999999999996,0.0751355,0.164579,0.1848595,0.22069149999999998,0.10219149999999999,-0.0725825,-0.08899,-0.08167150000000001,0.0281065,0.068871,0.089459,0.09625449999999999,0.0013395000000000004,-0.029275,0.032572500000000004,0.034596,-0.030283499999999998,0.015585000000000002,0.1114985,0.04029850000000001,-0.043213,-0.0764895,-0.077708,0.09557399999999999,0.082847,0.07506950000000001,0.07254350000000001,-0.036847500000000005,0.024206500000000002,0.035750000000000004,0.015873,-0.043944,-0.095275,-0.09560450000000001,-0.036796,0.10115750000000001,0.037788,-0.096983,-0.09542049999999999,-0.0283625,0.007575000000000002,0.0887395,0.1093715,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.0257275,0.0474335,0.020846000000000003,-0.032224,0.0220795,0.024728,0.003334000000000002,-0.0185255,-0.087666,-0.058213,-0.0705905,-0.091963,-0.142182,-0.13921450000000002,-0.053642499999999996,0.008776500000000003,-0.021419,0.044243,0.1026255,0.039928,0.113448,0.09890099999999999,0.0023444999999999994,-0.033122,-0.047286999999999996,-0.14265049999999999,-0.1764655,-0.076936,-0.043766,-0.08927550000000001,-0.10048750000000001,-0.013449999999999997,0.061456,0.068337,0.09637699999999999,0.10446849999999999,0.11802499999999999,0.128819,0.085949,0.079134,0.11798349999999999,0.10262650000000001,-0.078575,-0.06777949999999999,0.1004235,0.087031,-0.014727000000000004,-0.11679700000000001,-0.102383,-0.079609,-0.057471,-0.050903000000000004,-0.11785300000000001,-0.09967100000000001,0.0019844999999999967,0.012594999999999999,-0.0166785,-0.020442000000000002,-0.0040915,-6.710000000000006E-4,0.0451365,0.0411995,0.0115605,0.040037500000000004,0.0032934999999999996,-0.0089945,-0.0440605,-0.064905,-0.005264499999999998,0.0657565,0.050880999999999996,-0.0052715,0.048634,-0.0086665,-0.081603,-0.034506499999999996,0.0568485,0.06229900000000001,-0.026104,-0.030758999999999998,0.190892,0.198389,-0.039870499999999996,-0.0616085,-0.049072000000000005,0.10789200000000002,0.11992600000000002,-0.0436395,-0.06972199999999999,-0.0677675,0.012621499999999997,0.0092355,-0.060260499999999995,-0.0558255,-0.0545695,0.0090865,0.143761,0.1236575,-0.017568,-0.06418650000000001,-0.047846,-0.060744000000000006,0,0,1,1,0,0,0,0,0,0,0,0,0,0
