@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
0.128936,0.113486,0.09347549999999999,0.07280049999999999,0.09684575000000001,0.12188000000000002,0.097264,0.08794525,0.09648275,0.076734,0.09022325,0.12271575,0.11055225,0.07482975,0.0738355,0.10040775,0.07516125000000001,0.029419,0.025014250000000002,-0.010948250000000003,-0.08595975,-0.10172325,-0.078676,-0.078675,-0.0428445,0.0601735,0.08174899999999999,0.03670725,0.06868774999999999,0.06461625,-0.0386425,-0.08086825,-0.0366055,-0.058608,-0.12375175,-0.175198,-0.19295325000000002,-0.1010405,-0.03311875,-0.060853000000000004,-0.09110825,-0.05235125,-0.0021492499999999984,-0.06125275,-0.11559975,-0.091967,-0.071217,-0.0697425,-0.06546625,-0.06148625,-0.06164025,-0.029515,0.0070345,0.0016977500000000005,-0.012531750000000001,-0.013724750000000003,0.018809,0.04093125,0.027980500000000002,0.06771925,0.0731115,0.040256499999999994,0.009442749999999993,-0.07297500000000001,-0.08031175,-0.09326300000000001,-0.07752550000000001,0.09558024999999999,0.2045595,0.19425549999999997,0.14227825,0.08142875,0.032163750000000005,-0.050845749999999995,-0.096863,-0.066463,-0.046590000000000006,-0.040021,-0.018013,0.003511499999999998,0.005835,-1.467499999999993E-4,-0.00655675,-0.010509250000000001,-0.025859,-0.0436215,-0.03607975,-0.0144455,9.545E-4,0.0020785,-0.0023884999999999996,0.008269,0.0264655,1.844999999999989E-4,-0.0399685,-0.03754375,-0.02014225,-0.02534025,-0.025802,-0.004194000000000001,0.028214499999999997,1,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.16935875,-0.12340025,-0.04337825000000001,0.0030310000000000024,-0.017544249999999997,-0.010307,0.0310065,0.031099250000000002,-0.032468750000000005,-0.084097,-0.082567,-0.04376425,0.0449015,0.07593875,0.023793499999999995,-0.01151125,-0.054088250000000004,-0.12064325000000001,-0.19864674999999998,-0.2012955,-0.10680699999999999,-0.018172749999999998,0.04518375000000001,0.06225125000000001,0.06858225,0.11576199999999999,0.09814375,0.01231125,6.344999999999996E-4,-0.004925499999999999,-0.055465,-0.074263,-0.04300825,0.05280975,0.12744925000000001,0.123673,0.020636500000000002,-0.11626275,-0.08390974999999999,0.04563225,0.07230049999999999,0.047159,0.013039749999999996,-0.08442350000000001,-0.1502715,-0.0600015,0.072949,0.08507575,0.064504,0.03380475,-0.0026257499999999996,0.06714049999999999,0.14255925,0.0924885,0.0165365,0.02559225,0.03693925,-0.001855250000000001,-0.04877725,-0.04844775,0.05118625,0.125508,0.0454845,-0.06033374999999999,-0.09350125,-0.11007600000000001,-0.0824735,-0.009378500000000005,0.01910675,0.033027,0.08645449999999999,0.14193050000000001,0.1411665,0.12298575,0.11327100000000001,0.04155425,-0.03058425,-0.03265675,-0.0183405,-0.02165525,-0.02465225,-0.02876125,-0.03256,-0.015092000000000001,-0.005030499999999999,-0.0167635,-0.026588,-0.0280195,-0.02834475,-0.026713999999999998,-0.0223605,-0.018101,-0.0130105,-0.015330249999999998,-0.0207755,-0.0215875,0.032871000000000004,0.086725,0.029826,-0.016703,0.025280749999999998,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.009928750000000002,-0.023703500000000002,-0.01788775,-0.016175250000000002,-0.06911199999999999,-0.09496425,-0.037518249999999996,-0.01406025,6.337500000000024E-4,0.04964125000000001,0.027107500000000007,-0.012512999999999998,0.02362475,0.08422774999999999,0.06472175,-0.04268975,-0.12101925000000001,-0.11461750000000001,-0.039089250000000006,0.04713525,0.10239499999999999,0.1322725,0.13501324999999997,0.11960525,0.088752,0.03172725,-0.007633999999999999,-0.012763249999999999,-0.024463,-0.02453,-0.01865675,-0.03165975,-0.018814,0.023537999999999996,0.05867,0.0747865,0.0645105,0.03486275,0.0030435,0.0019432500000000005,0.03192225,0.03664575,0.01359825,2.6225000000000033E-4,-0.0027732499999999997,0.017095500000000003,0.09959799999999999,0.18871849999999998,0.17128449999999998,0.11263524999999999,0.12121425,0.133582,0.057127250000000004,-0.02389875,-0.02648775,-0.05162475,-0.07417399999999999,-0.048303250000000006,-0.090691,-0.13602799999999998,-0.07093025,-0.004856250000000001,-0.038044999999999995,-0.0878485,-0.074919,-0.076766,-0.0763225,-0.038169,-0.03791225,-0.050326499999999996,-0.008828500000000001,0.074944,0.09151424999999999,0.014802750000000003,-0.043408249999999995,-0.077909,-0.11461450000000001,-0.04064050000000001,0.0916215,0.124696,0.054921250000000005,-0.013546499999999996,-0.027518,-0.08597575000000002,-0.08023400000000001,0.029216499999999996,0.07063,0.04008775,-0.01765025,-0.0733505,-0.057266,-0.021777249999999998,-0.0275635,0.053281499999999996,0.14788025,0.08156225,-0.0627375,-0.05481149999999999,0.08756,0.07815325000000001,-0.0805525,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.0601025,-0.03373075,-0.017935,-0.031655249999999996,-0.05506224999999999,-0.04483875,-0.05885025,-0.0835855,-0.09016174999999998,-0.08626049999999999,-0.05226875,-0.037337999999999996,-0.06679099999999999,-0.09909874999999999,-0.08279675,-0.0606595,-0.07041375,-0.057817,-0.06947125,-0.07508175,-0.0283,0.008486,0.023133,0.03929075,0.07357274999999999,0.0960265,0.10486775,0.11828124999999999,0.114131,0.073717,0.050547999999999996,0.05617725,0.0158065,0.016765500000000003,0.09190200000000001,0.13375425000000002,0.152721,0.14238375,0.11728175,0.115256,0.12927025,0.1269845,0.0976295,0.115455,0.15250675,0.07391774999999999,-0.08109175,-0.123644,-0.072407,-0.06436700000000001,-0.08712375,-0.08783725,-0.0501235,-0.0221375,-0.0528955,-0.06639375,-0.04547375,-0.016829500000000004,0.030045749999999996,0.04100025,0.044405,0.05155425,0.034134,0.023680749999999997,0.023383249999999998,0.04160625,0.008168750000000002,-0.031682,-0.01892875,-0.03864875,-0.0505175,-0.05756025,-0.09246825,-0.0902375,-0.04345,0.0016212499999999977,0.007072749999999999,-0.11042975,-0.21527875,-0.08005174999999999,0.07542875,0.06473975,0.04316575,0.05788025,0.0592645,0.07042825,0.11666175000000001,0.133129,0.08337375,0.016154250000000002,-0.0572385,-0.10749500000000001,-0.1082685,-0.0515895,-0.0024485000000000028,-0.03605625,-0.03371575,0.02845025,0.06889575,0.10869300000000001,0.07370950000000001,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.10526825000000001,0.09144949999999999,0.085099,0.0682395,0.028402499999999997,0.022932750000000002,0.054678500000000005,0.06144725000000001,0.035717750000000006,0.00797475,-0.020798000000000004,-0.030403500000000003,-0.012085500000000002,0.043226249999999994,0.0562665,0.0076925,-0.020040250000000003,-0.039003750000000004,-0.0344815,0.0146745,0.05997025,0.027886499999999998,-0.0243825,-0.058006,-0.109288,-0.08071875,-0.011423500000000001,-0.0067355,-0.034877000000000005,-0.07663725,-0.084041,-0.0405295,-0.019606000000000002,-0.06957525,-0.10145825,-0.06583525,-0.07505325,-0.00362500000000001,0.130761,0.014753000000000002,-0.14292525,-0.1130375,-0.0833975,-0.085959,-0.089891,-0.11987024999999998,-0.09222725,-0.028396499999999998,0.006373500000000001,0.0232575,0.012136000000000001,-0.020435,-0.0703515,-0.10068150000000001,-0.062329499999999996,0.01853025,0.070097,0.07927225,0.1053175,0.13740324999999998,0.09434825,0.061187500000000006,0.025906250000000006,-0.07051950000000001,-0.08061175000000001,-0.054248000000000005,-0.008681000000000001,0.0826855,0.16088075,0.19537274999999998,0.086005,-0.05275475,-0.08869475,-0.10114499999999998,-0.11284975,-0.11502375000000001,-0.0607815,0.015646249999999997,0.0028482499999999966,-0.02682275,0.018055500000000002,0.048030500000000004,-0.002438250000000003,-0.0318285,-0.02485325,-0.03006625,-0.033507999999999996,-0.0257815,-0.01215875,-0.0017142500000000003,5.867499999999998E-4,-0.00582975,-0.01579125,-0.02965975,-0.03804225,-0.030351749999999997,0.005093250000000002,0.020134750000000003,-0.0207515,-0.03537925,0.01946,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.17896125,-0.15869699999999998,-0.047106749999999996,0.058889000000000004,0.12053025,0.129824,0.036500500000000005,-0.0485665,-0.05236025,-0.0721315,-0.0996025,-0.09990025,-0.06464975,0.01210575,0.09395150000000001,0.158453,0.13127624999999998,0.009357249999999998,-0.07962525000000001,-0.09849425,-0.07708175,-0.024691249999999998,-0.01148075,-0.01098925,0.028843,0.036637249999999996,-0.030505,-0.0689275,0.0224785,0.040408,-0.0513505,-0.0387295,0.0010129999999999996,-0.04224625,-0.1155725,-0.1277955,-0.04341525,0.08367,0.09521199999999999,-0.08016775,-0.21054924999999997,-0.1429565,-0.057089749999999995,-0.04818775,-0.037413,-0.029260750000000002,-0.009192750000000001,0.034093,0.07427575,0.1029625,0.09947425,0.02776175,-0.024809249999999998,0.013489250000000001,0.04774075,0.06085425,0.04324125,-0.00118125,-0.0180045,0.012057749999999999,0.07585025,0.09498575,0.030943749999999996,-0.063089,-0.07161424999999999,0.013112000000000006,0.037775249999999996,0.010574499999999999,-1.454999999999998E-4,-0.041932,-0.04103675,0.02454175,0.05515,0.021755499999999997,0.00402225,0.04266425,0.07415775,0.06504675,0.006722249999999999,-0.044387499999999996,-0.032846,-0.013745999999999998,-0.039077,-0.03277775,-0.01974075,-0.05488625,-0.0473305,-0.0037862500000000006,0.0048312500000000005,0.030860499999999996,0.07831199999999999,0.09617674999999999,0.06866325,-0.0209795,-0.0394265,0.017200499999999997,0.042564,0.02921775,-0.038746749999999996,-0.060740249999999996,0.0032867500000000015,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.01685725,-0.047839,-0.0953475,-0.08018499999999999,-0.03136124999999999,-0.031268,0.029369,0.08696,0.051866999999999996,0.01809425,0.017460999999999997,-0.015638000000000003,-0.0801765,-0.07690775,0.009749000000000004,0.046248000000000004,0.056292499999999995,0.10671599999999998,0.09652474999999999,0.043768,0.01239325,-0.01193825,-0.006847749999999998,0.017762,-0.016513,-0.065161,-0.019054500000000005,0.023589000000000002,-0.04516475,-0.0633905,0.009653249999999999,0.077299,0.093886,0.039644000000000006,-0.05062774999999999,-0.14767899999999998,-0.12406374999999999,-0.047280499999999996,-0.034839249999999995,0.027215500000000004,0.068606,0.08450375,0.11378750000000001,0.034085500000000005,-0.04853675,0.010672750000000002,0.05449725,-0.007256749999999996,-0.035193499999999996,-0.042749249999999996,-0.0615195,-0.086118,-0.11195075,-0.07124925,-0.029165500000000004,-0.0186905,0.0256435,0.06916800000000001,0.09059975,0.09746975000000001,0.073809,0.057895999999999996,0.03564775,0.00353525,8.977499999999992E-4,0.020325250000000003,0.026076250000000006,-0.006906499999999996,-0.010218249999999998,0.03872,-0.029186749999999997,-0.15585825,-0.09087075,-0.03263475,-0.15342,-0.15388225,0.015697250000000003,0.05967650000000001,-0.007321999999999999,-0.03973875,-0.05390375,-0.023077,0.02562425,0.008988000000000001,-0.030544,-0.04536275,-0.030706999999999998,0.030030750000000002,0.054531750000000004,0.0644755,0.08564949999999999,0.013677499999999995,-0.04964925,-0.03130525,-0.006555999999999999,-0.01426325,-0.027514999999999998,-0.026457,-0.024785,-0.010836250000000002,0.013631750000000002,0,1,1,0,1,1,0,0,0,1,1,1,1,0
6.707500000000012E-4,0.034206249999999994,0.0891015,0.10998575000000001,0.09955025,0.055971999999999994,0.02353275,-0.014324749999999997,-0.022785999999999997,0.009737500000000001,0.03148175,0.031742,-0.0016049999999999988,-0.039315249999999996,-0.024718499999999997,0.02036375,-0.021837749999999996,-0.09905699999999999,-0.080547,-0.0036419999999999994,0.0643005,0.10117975,0.08266899999999999,0.03452425,-0.006689000000000002,-0.0468745,-0.040862,-0.05280075,-0.13387825,-0.15821025,-0.05212575000000001,0.103533,0.1590905,0.12251275,0.08139575,0.06291825000000001,0.07996349999999999,0.09854925,0.064289,0.034956249999999994,0.063098,0.038644,-0.008340499999999997,0.0269425,0.05463125,0.006894749999999998,-0.009079500000000004,0.06014549999999999,0.07798324999999999,0.027344249999999997,-0.01723475,-0.03000575,-0.017854500000000002,-0.067593,-0.10389725,-0.0272975,0.015246249999999998,-0.04973975,-0.1025075,-0.08540900000000001,-0.06183425000000001,-0.05360525000000001,-0.0023665000000000005,0.060409500000000005,0.03631925,-0.06447025,-0.09002675,-0.023116999999999995,-0.003880749999999999,0.0034029999999999998,0.027283250000000002,0.012771500000000002,0.00337125,-0.0213675,-0.09080825,-0.12605525,-0.11302825,-0.079014,-0.012634749999999998,0.064419,0.079085,0.019798,-0.03985675,-0.057196750000000005,-0.055045000000000004,-0.058495250000000006,-0.0392185,-0.0190645,-0.04685575,-0.07004125,-0.049158249999999994,-0.03058975,-0.005324999999999998,0.024546000000000005,0.03270025,0.16459649999999998,0.25946875,0.08951500000000001,-0.03519825,0.032381,0.04461525,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.020108,-0.00472825,-0.01383925,-0.023329000000000003,-0.0219645,-0.01984175,-0.020773,-0.0140725,-0.0014364999999999998,0.010901000000000001,0.0090805,-0.0102315,-0.020478999999999997,-2.2749999999999854E-4,-0.004105249999999998,-0.039619749999999995,-0.06284300000000001,-0.08362375,-0.08147625,-0.06819775,-0.070469,-0.058003,-0.023561250000000002,-0.006571000000000001,0.003110749999999997,0.021661999999999997,0.018006750000000002,0.030704250000000002,0.05304325,0.02134225,-0.013972,-0.019858999999999998,-0.0482345,-0.06382275000000001,-0.014232750000000002,0.07382775,0.15034125,0.16789925,0.14919625,0.1425945,0.1493635,0.16400700000000001,0.1844795,0.21189075000000002,0.22636050000000002,0.16426625,0.020600000000000007,-0.091651,-0.11598575,-0.1063065,-0.10045325,-0.09507325,-0.08680125,-0.06625149999999999,-0.0564755,-0.078899,-0.0095475,0.097991,0.08170125,0.04608475000000001,0.027543000000000005,-0.009747,-0.02114125,-0.02756675,-0.0214015,-0.011580749999999999,-0.03328525,-0.052451,-0.052753499999999995,-0.03617575,-0.027875249999999997,-0.0270695,-0.03110525,-0.02529225,0.010464000000000001,0.0261735,0.02087275,-0.02268225,-0.104764,-0.081817,0.015569750000000004,0.04098725,0.060433749999999994,0.10300625,0.11985325,0.10969575,0.0915175,0.09672724999999999,0.10297524999999999,0.10428625,0.05425725000000001,0.009867750000000002,0.014231499999999998,-0.010109500000000004,-0.040966,-0.12593975000000002,-0.11679225000000001,0.039092,0.11374425,0.1055465,0.005609750000000004,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.0161915,0.05483975,0.11112475,0.08549925,0.00794,-0.040218500000000004,-0.02080325,-0.00842275,-0.034251000000000004,0.0010222499999999954,0.04783675,0.061695749999999994,0.09875524999999999,0.114444,0.07848975,0.025863499999999998,-0.052671499999999996,-0.10561925,-0.09873375,-0.067881,-0.005981249999999997,0.01962975,0.044366499999999996,0.09409899999999999,0.100799,0.1324405,0.12633225,0.073809,0.09383225,0.15280074999999999,0.17463925,0.113186,0.06155375,0.05696275,0.0308375,-0.0281795,-0.08607825,-0.11694625,-0.13527775,-0.122913,-0.101144,-0.12729025,-0.14674949999999998,-0.10896325,-0.08679925,-0.09532275000000001,-0.07438425000000001,-0.017639500000000002,0.011928000000000001,9.115E-4,-0.00403425,0.0183675,0.042775999999999995,0.0180255,-0.019464,-0.014854749999999998,0.02138925,0.05464475,0.038086999999999996,0.02122875,0.056622250000000006,0.11314300000000001,0.0924725,-0.015916499999999997,-0.06342249999999999,-0.0511245,-0.0026327499999999997,0.018114750000000002,-0.03571025,-0.011022750000000001,0.08691075,0.1414765,0.1034115,0.04057,0.012009249999999997,-0.08289574999999999,-0.158767,-0.1201615,-0.06064975000000001,0.005630749999999997,-0.003842500000000002,-0.05193500000000001,0.00462075,0.0687295,0.076537,0.06647249999999999,0.0542895,0.0564195,0.060191999999999996,0.007428250000000001,-0.0467825,-0.0538985,-0.048100250000000004,0.014170500000000003,0.0162995,-0.07319525,-0.058242249999999995,0.037283750000000004,0.025022999999999997,-0.0729,-0.0817515,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.1295005,-0.07396525,-0.057822,-0.07677149999999999,-0.09805825,-0.07344125,-0.026074,-0.017837,-0.011099000000000001,-0.021526750000000004,-0.04048125,-0.04098225,-0.02447825,0.00702325,0.024259500000000003,0.042312,0.067279,-0.013664249999999996,-0.12869375,-0.16576775,-0.12439525000000001,-0.040781,-0.06132375,-0.1379625,-0.10923075,-0.0371665,-0.028256000000000003,-0.056059750000000005,-0.06525825,-0.08007125000000001,-0.04793025000000001,0.07969399999999999,0.12853375,0.06986600000000001,0.028673749999999998,0.017862999999999997,0.0181585,0.0026639999999999997,-0.032626,-0.030192,-0.0029089999999999993,-0.0207895,-0.059631,-0.06459075,-0.047796,-0.038515999999999995,-0.01576475,0.057855,0.1702905,0.26853925,0.29641225000000004,0.13828275,-0.03730925000000001,0.004580499999999994,0.0623305,0.0838135,0.057224500000000005,-0.05177274999999999,-0.06392724999999999,-0.00447375,0.0222785,0.02217575,-0.005038250000000001,-0.0334695,-0.040781750000000005,-0.037865750000000004,-0.027572750000000004,-0.019547500000000002,-0.01836225,-0.02036525,-0.0320275,-0.081317,-0.10050275,-0.06611275,-0.06977425,-0.07685349999999999,-0.052489249999999994,-0.035415999999999996,-0.020217,-0.020942,-0.03337175,-0.03956975,-0.03813675,-0.015278499999999999,-0.00138725,-0.013459,-0.02693425,-0.03232875,-0.037608249999999996,-0.03248925,-0.022318249999999998,-0.02031175,-0.0161525,-0.013944499999999999,-0.01575625,-0.0196755,-0.0199255,0.007660249999999997,0.033392,0.023543,0.04784625,0,1,1,1,1,1,0,1,1,1,0,0,0,0
0.176039,0.10024475,0.0768435,0.09445124999999999,0.07410824999999999,0.04658525,-8.894999999999962E-4,-0.006718249999999999,0.012591749999999999,0.03133325,0.0792995,0.08780774999999999,0.0530645,0.05162575,0.03801275,-0.015304500000000002,-0.044207250000000003,-0.03223575000000001,-6.71500000000002E-4,-0.00637275,0.0038387499999999984,0.094937,0.12365399999999999,0.099964,0.1430245,0.1712855,0.13277875,0.080931,0.092608,0.15783124999999998,0.14144875,0.027787000000000006,-0.03780975,0.01619825,0.109604,0.11069974999999999,0.0319805,-0.00774275,0.00767525,0.040635000000000004,0.0655825,-0.012505500000000003,-0.12532125,-0.108715,-0.06537224999999999,-0.057800000000000004,-0.04162325,-0.01912075,6.189999999999998E-4,-0.020873000000000003,-0.052703,-0.04361025,-0.03797025,-0.06359625,-0.0371325,0.05391525,0.06958249999999999,-0.0029095000000000024,-0.05257375,-0.07571649999999999,-0.08281949999999999,-0.07785149999999999,-0.09555949999999999,-0.10909325,-0.07411275,-0.03229225,-0.0294745,-0.0500265,-0.07733675000000001,-0.07195525,-0.02710775,0.027154249999999998,0.06758375,0.07715875,0.053811250000000005,-0.03998449999999999,-0.16257625,-0.18137825000000002,-0.13099475,-0.06895075,-0.022169,-0.013126000000000002,0.026346249999999998,0.0317055,0.02437475,0.06838699999999999,0.07113074999999999,0.019209749999999998,-0.0398485,-0.08298775,-0.076826,-0.056379,-0.09537749999999999,-0.07557225,0.045774249999999995,0.1202395,0.112047,0.077302,0.012627,-0.07828675,-0.07805325,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01210575,0.02730975,0.014549,-0.01669775,-0.0545625,-0.05218925,0.018744749999999998,0.011541249999999996,-0.03022425,8.402500000000025E-4,-0.0204595,-0.06881525,-0.05600825,-0.027873500000000002,-0.026407,-0.08053225,-0.07762,-0.021134500000000004,-0.052568000000000004,-0.06956475000000001,-0.0571065,-0.09058749999999999,-0.09612775,-0.05296975,-0.019435,-0.051427499999999994,-0.0792465,-0.04488249999999999,-0.011729,0.0019590000000000007,0.01133375,-0.0052285000000000005,-0.058379749999999994,-0.07621025,-0.03711825,0.003381499999999999,0.05469225,0.09130625,0.08856,0.10359825,0.14247175,0.15003224999999998,0.154937,0.21782174999999998,0.26806700000000006,0.20550175000000004,0.036490000000000015,-0.087175,-0.106588,-0.11297175000000001,-0.1144455,-0.10805775000000001,-0.12984025,-0.14987974999999998,-0.11947125,-0.059038999999999994,-0.0347385,-0.052514500000000006,-0.02513125,-0.0018104999999999979,-0.06768175,-0.11769175,-0.0572415,0.041688,0.07910275,0.08470925,0.055545250000000004,0.0022135,0.004892000000000002,0.08548875,0.1484605,0.06692700000000001,-0.012835000000000003,0.031600500000000004,0.05759275,0.05959175,0.110239,0.10655550000000001,0.05610275000000001,0.02676025,-0.022931250000000004,-0.07160450000000002,-0.09166750000000001,-0.0944805,-0.033880999999999994,0.034471,0.0037272500000000014,-0.00734275,0.0438615,0.024809249999999998,-0.04011975,-0.0665105,-0.06516575,-0.050998749999999995,-0.0300865,0.0015685000000000022,0.005652000000000002,0.020914500000000003,0.0794135,0.049923749999999996,0.004453499999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0662945,-0.07789275000000001,-0.080206,-0.026757999999999997,0.04027975,0.031218000000000003,-0.020551249999999997,-0.025489249999999998,-0.02410725,-0.036096500000000004,-0.033068,-0.02330525,-0.004379999999999999,-3.7399999999999847E-4,-0.025516749999999998,-0.041564,-0.0425175,-0.0099205,0.014886,-0.01924125,-0.046706250000000005,-0.02644575,0.00377,0.05439425,0.12189125,0.1319345,0.11892575,0.10385050000000001,0.08250025000000001,0.10439350000000001,0.09216875000000001,-0.010052000000000005,-0.10143725,-0.112627,-0.061072999999999995,-0.026140999999999998,-0.0425475,-0.04535675,-0.017687500000000002,-0.032969,-0.06307175000000001,-0.03875175,-0.058860499999999996,-0.12476925,-0.129711,-0.102131,-0.05709075,-0.0035022499999999984,-1.5749999999999965E-4,-0.014987,-0.022736,-0.01507975,0.01895075,0.016483499999999998,0.004448750000000001,0.032803,0.131749,0.20627425,0.0998465,-0.0270745,-0.05025975,-0.05676625,-0.005473500000000003,0.07626524999999999,0.11739875,0.19199299999999997,0.223706,0.1432395,0.017882500000000003,-0.039448000000000004,0.01341625,0.0552665,0.063553,0.08701075,0.07697525,0.026888,-0.025601250000000002,-0.06935575000000001,-0.07985275,-0.029305,0.0448075,0.04661475,-0.0023440000000000006,-0.02361125,-0.020563,-0.034817249999999994,-0.030884749999999996,-0.0101485,-0.03409325,0.020478250000000003,0.10181475000000001,0.13088475,0.1490475,0.03146,-0.059477749999999996,-0.034686499999999995,-0.008338249999999998,0.012814000000000002,-0.008102249999999998,-0.03483825,-0.03596325,1,1,0,0,1,1,0,0,0,0,0,1,1,0
