@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}

@data
0.129911,-19.26780966666667,-18.384705666666665,-18.710604333333333,1.2439466666666668,0.449331,0.9613776666666668,0.6100603333333333,0.745381,0.7480636666666666,0.7664973333333333,0.6090083333333333,0.473773,0.347094,0.21692066666666665,0.161421,0.04363466666666666,0.6702213333333334,0.8469566666666667,1.0162023333333334,0.5373486666666667,0.4766076666666667,0.4340713333333333,0.40951099999999996,0.40663199999999994,0.40689,0.40350766666666665,0.40032033333333333,0.38798933333333335,0.38102966666666666,0.257094,0.15420733333333334,0.03338233333333334,0.5540863333333333,0.708311,0.8053803333333334,0.3953306666666667,0.31591433333333335,0.29007166666666667,0.24873800000000001,0.22059133333333336,0.22225466666666668,0.19406133333333334,0.1850873333333333,0.18676933333333334,0.20438066666666668,0.15421866666666667,0.09428933333333334,0.036473,1.2889886666666666,1.369601,1.4247573333333332,0.20788833333333331,0.14999333333333334,0.10600966666666667,0.08388899999999999,0.06537,0.06561566666666667,0.07148333333333333,0.07619,0.07576833333333334,0.06788899999999999,0.04672266666666666,17.358769,17.345395666666665,69.339844,53.006510666666664,53.03260066666667,1.0380696666666667,0.08891433333333333,1,0,0,0,0,1
0.08944533333333334,-30.099586,-27.59128533333333,-27.953094999999994,2.8391706666666665,0.2718483333333333,0.8179820000000001,0.369885,0.6334813333333335,0.472445,0.3651703333333334,0.18004299999999998,0.24302100000000001,0.333046,0.28051299999999996,0.182748,0.031438,1.2740813333333334,1.5804479999999999,1.764252,0.7043446666666666,0.5566826666666667,0.5349843333333334,0.5106846666666667,0.5248499999999999,0.5465110000000001,0.573745,0.5772369999999999,0.5594096666666667,0.539427,0.35433666666666674,0.19190666666666667,0.022208999999999996,2.065232,2.4813383333333334,2.786796333333333,1.0313100000000002,0.7658746666666666,0.626965,0.46711966666666666,0.4221893333333333,0.3965646666666666,0.4261473333333334,0.4754416666666666,0.466393,0.4523553333333334,0.292203,0.174632,0.035160333333333335,1.6730289999999999,1.805813,1.8420923333333334,0.24252633333333332,0.12748866666666667,0.11716933333333333,0.10307766666666668,0.10719733333333335,0.11346133333333334,0.13884233333333332,0.14546933333333334,0.15561100000000003,0.136817,0.101354,19.715441666666667,19.687067666666668,59.010478,40.010478,40.063137000000005,0.8018779999999999,0.28793166666666664,0,1,1,1,0,0
0.15534833333333334,-20.522047666666666,-19.623520000000003,-19.539281333333335,1.7952000000000001,0.9189953333333333,1.0813896666666667,0.5975703333333333,0.6430966666666666,0.526892,0.5048166666666667,0.553546,0.5444093333333334,0.508845,0.3146676666666666,0.20928466666666667,0.067506,0.8002600000000001,1.0451383333333333,1.2700293333333332,0.7450570000000001,0.6420313333333333,0.5679823333333334,0.49402100000000004,0.4621436666666667,0.44656866666666667,0.44340166666666664,0.43319833333333335,0.43447399999999997,0.42905566666666667,0.29567566666666667,0.168901,0.03017966666666667,0.704342,0.9638816666666669,1.076431666666667,0.45883333333333337,0.2626613333333333,0.19292666666666666,0.19420733333333332,0.17996133333333333,0.18439466666666668,0.16563833333333333,0.14620033333333332,0.13937633333333332,0.14843066666666668,0.10724033333333333,0.08237666666666667,0.03602166666666667,1.6960430000000002,1.8193456666666667,1.8667806666666664,0.261944,0.17250533333333332,0.13807033333333332,0.09559166666666667,0.07042633333333333,0.06893233333333333,0.066992,0.061166,0.06435766666666666,0.07248833333333334,0.09311599999999999,22.734894666666666,22.760070666666664,68.051881,46.051881,46.08200033333333,0.871121,0.41835933333333336,1,0,0,0,0,1
0.09642033333333333,-23.576921666666664,-21.705851666666664,-21.981089666666666,2.5567483333333336,0.7091409999999999,1.4913699999999999,0.758553,0.8918743333333333,0.5013716666666667,0.5087873333333334,0.4744806666666666,0.538536,0.5571883333333334,0.40862400000000004,0.23538166666666668,0.068232,2.2486436666666667,2.832423,3.3012230000000002,1.4108226666666666,1.0487886666666666,0.8089,0.7006176666666666,0.6549616666666667,0.5987083333333334,0.5835330000000001,0.559311,0.555852,0.522496,0.340416,0.17434233333333335,0.02602133333333333,0.935242,1.2099143333333333,1.4910663333333334,0.7444793333333334,0.563668,0.3747943333333334,0.29826166666666665,0.26875699999999997,0.252544,0.23175833333333332,0.22642700000000002,0.216854,0.21367133333333332,0.14760966666666667,0.09534933333333334,0.035439000000000005,1.1904596666666667,1.3049486666666668,1.39567,0.3138616666666667,0.23495266666666667,0.18387999999999996,0.13884933333333332,0.12403266666666668,0.10587,0.09607899999999998,0.10415799999999999,0.11163533333333332,0.11003166666666665,0.07590566666666666,23.037329333333332,23.090943666666664,69.07950366666667,46.74617033333333,46.75138033333334,0.9267970000000001,0.5282066666666667,0,0,1,0,1,0
0.13367766666666667,-24.126671666666667,-23.23256233333333,-23.150186333333334,1.6857936666666664,0.9478083333333333,1.2714976666666666,0.9494656666666668,0.9341533333333335,0.6478873333333333,0.5883493333333334,0.497512,0.5862023333333334,0.5419636666666666,0.44139466666666666,0.25447766666666666,0.08529466666666667,2.0062753333333334,2.490012,2.890843666666667,1.309121,1.0307333333333333,0.8550956666666666,0.7094836666666667,0.654072,0.5999343333333333,0.5498693333333333,0.5226833333333333,0.5138243333333333,0.522879,0.3588153333333333,0.20208233333333336,0.030557333333333336,1.3213223333333333,1.5027333333333335,1.722243,0.6545166666666667,0.5914433333333333,0.4991116666666666,0.36773100000000003,0.367493,0.34695866666666664,0.3238566666666666,0.29815533333333333,0.296059,0.31932933333333335,0.2183286666666667,0.13271566666666668,0.04089466666666667,1.363677,1.4565089999999998,1.5363073333333332,0.281433,0.23577166666666663,0.19284666666666664,0.15889233333333333,0.13124033333333332,0.12496600000000001,0.109994,0.104848,0.09878333333333333,0.125228,0.12151233333333333,26.420492666666664,26.366833,79.00099566666667,53.334329,53.436185,0.8156836666666667,0.3097796666666667,0,0,1,1,0,0
0.12807000000000002,-19.850960333333333,-18.520881666666664,-18.68939633333333,1.914582,0.6369969999999999,0.9948809999999999,0.55843,0.5627743333333334,0.5346793333333334,0.467782,0.5203926666666666,0.4057816666666667,0.3985273333333333,0.23046,0.192462,0.05870566666666666,0.8207713333333334,1.1081506666666667,1.3616333333333335,0.8165993333333333,0.6899136666666666,0.5833133333333334,0.5161823333333334,0.48003966666666664,0.4680063333333333,0.4640323333333334,0.4456553333333333,0.4313556666666667,0.4032716666666667,0.269414,0.15568800000000002,0.02716033333333333,1.280978,1.5027833333333334,1.686935,0.5732723333333334,0.5064476666666667,0.3838993333333333,0.310987,0.2593663333333333,0.2958903333333333,0.2947086666666667,0.2358623333333333,0.19603833333333334,0.17916066666666666,0.12630266666666665,0.08487966666666667,0.03825066666666667,1.3502153333333335,1.4737540000000002,1.5874396666666668,0.3429986666666667,0.2613286666666667,0.17309466666666665,0.13159433333333334,0.099679,0.08793866666666666,0.08642566666666666,0.08092033333333333,0.08094866666666667,0.07208066666666667,0.13398166666666667,23.776803,23.752497,71.0,48.0,48.12122133333333,0.867587,0.44499266666666665,0,0,0,0,1,1
0.09696066666666665,-27.22297933333333,-25.295853999999995,-25.302977666666663,2.5717423333333334,0.7266659999999999,0.9414773333333333,0.455805,0.39226366666666673,0.23589466666666667,0.3009616666666667,0.4988903333333334,0.6961306666666668,0.6925300000000001,0.4381276666666667,0.18682200000000002,0.04266933333333334,1.3392473333333335,1.6656146666666667,1.8534693333333332,0.738966,0.5669369999999999,0.5398903333333332,0.5196243333333334,0.5233826666666667,0.531552,0.5547683333333334,0.5579986666666668,0.5466996666666667,0.5251193333333334,0.34841933333333325,0.19904633333333333,0.028852333333333337,3.9756913333333337,4.4077150000000005,4.584497666666667,0.804259,0.5061433333333333,0.42528266666666664,0.3632953333333333,0.33191866666666664,0.329422,0.4447943333333333,0.5754176666666666,0.585655,0.48010933333333333,0.23708166666666666,0.15101900000000001,0.038074,1.900697,2.0090063333333332,2.076896666666667,0.24888000000000002,0.16244733333333333,0.11176833333333332,0.097292,0.08685733333333334,0.09510566666666669,0.12881033333333333,0.15875933333333334,0.16417033333333333,0.13842733333333335,0.09906333333333332,26.057990333333333,26.065232666666663,78.04325033333333,52.709917,52.800013666666665,0.8642150000000001,0.5406936666666667,0,1,1,0,0,0
0.08646733333333334,-27.945823,-25.51614033333333,-25.66844233333333,3.0711903333333335,0.6645070000000001,0.8680720000000001,0.36228333333333335,0.46092933333333336,0.2956446666666666,0.334263,0.29713000000000006,0.6226873333333334,0.442652,0.3265333333333334,0.10732433333333334,0.03729733333333333,1.2180466666666667,1.5493556666666668,1.8035633333333336,0.8415643333333334,0.7757200000000001,0.693301,0.66529,0.5913876666666668,0.6418506666666667,0.6679263333333334,0.6645536666666666,0.6422833333333334,0.6026043333333334,0.40033366666666664,0.20332200000000003,0.021361666666666668,2.189764333333333,2.4145119999999998,2.7040513333333327,0.7847286666666666,0.8885866666666667,0.78239,0.7225463333333334,0.5648746666666666,0.5778006666666666,0.5429953333333334,0.568797,0.48254033333333335,0.4389103333333333,0.23767466666666667,0.1433053333333333,0.036708333333333336,1.6894136666666666,1.8240806666666665,1.9366976666666667,0.33248,0.2730073333333333,0.18898766666666666,0.180647,0.146078,0.1805266666666667,0.2063286666666667,0.2198,0.20746266666666666,0.1886743333333333,0.12852066666666667,23.401138,23.354500666666667,70.00917666666668,47.342510000000004,47.415308,0.8247033333333333,0.330069,0,0,1,1,0,0
0.20687,-23.908442000000004,-23.48404433333334,-22.873796333333335,1.7850176666666666,1.445747,0.8580676666666668,0.4908833333333333,0.3846796666666667,0.5562556666666666,0.6012513333333334,0.6187713333333333,0.6395743333333334,0.5176236666666667,0.42337500000000006,0.2742266666666667,0.14664966666666665,2.3566966666666667,2.750564666666667,3.199572,1.3098063333333334,1.1325923333333334,0.943772,0.8280546666666666,0.7706616666666667,0.7241966666666667,0.6833513333333334,0.6141556666666667,0.5759673333333334,0.5527340000000001,0.377915,0.21477866666666667,0.041389666666666665,0.6253556666666666,0.826028,1.034432,0.5929166666666666,0.516695,0.45101399999999997,0.380501,0.3150886666666667,0.24601166666666666,0.23711333333333331,0.21445133333333333,0.2033446666666667,0.19517566666666666,0.1454406666666667,0.09558533333333334,0.037553333333333334,1.4636419999999999,1.5659523333333334,1.6475066666666667,0.2848423333333333,0.22870533333333334,0.19296233333333335,0.160136,0.15660133333333334,0.14441033333333333,0.13861900000000002,0.10686333333333332,0.08771433333333334,0.076783,0.15019,18.79261633333333,18.766749666666666,56.0,38.0,38.19872766666666,0.8944256666666667,0.45551800000000003,0,0,0,0,0,1
0.07571866666666666,-22.31610266666667,-20.29983466666667,-20.193928333333336,2.7122686666666667,0.7772623333333334,0.8436916666666666,0.42750666666666665,0.41884733333333335,0.34653833333333334,0.5021733333333334,0.5616496666666667,0.6385293333333334,0.49775433333333335,0.340782,0.159197,0.03993833333333333,0.9027863333333332,1.2210346666666665,1.4380213333333332,0.781124,0.6252093333333334,0.5660963333333334,0.5244993333333333,0.5241876666666667,0.5062916666666667,0.4938896666666666,0.45735733333333334,0.447684,0.43157966666666664,0.295547,0.17345,0.03195566666666667,0.6124850000000001,0.8527213333333333,1.0728003333333334,0.6274730000000001,0.5130086666666668,0.40150233333333335,0.3399726666666667,0.312214,0.2640036666666667,0.2768276666666667,0.24080166666666666,0.25758,0.2468296666666667,0.178543,0.12119800000000001,0.04494133333333333,1.4952423333333333,1.6293506666666666,1.6870216666666666,0.2831473333333333,0.17165766666666668,0.13822733333333334,0.11314400000000001,0.11232366666666667,0.107103,0.11478100000000001,0.09203499999999999,0.09291699999999999,0.082585,0.06682366666666667,19.703571999999998,19.686957666666665,78.68096933333334,60.01430266666667,60.02993166666667,1.0548626666666667,0.14879066666666665,0,0,1,1,1,0
0.09377133333333333,-23.007373,-21.335400999999994,-21.38696633333333,2.476119,0.8968470000000001,1.265546,0.6640846666666667,0.58567,0.310247,0.15116233333333332,0.25470666666666664,0.34651799999999994,0.40378766666666666,0.2519993333333333,0.12206566666666667,0.054116,1.9035016666666664,2.3240243333333335,2.650768333333333,0.9878156666666668,0.7130843333333333,0.5314989999999999,0.5147116666666667,0.501228,0.500177,0.502326,0.5341903333333333,0.6001883333333334,0.6830293333333334,0.49264366666666665,0.2865773333333333,0.024644666666666665,0.9324016666666667,1.3149156666666666,1.4684836666666667,0.6509583333333333,0.327842,0.22462366666666664,0.19924233333333333,0.19183000000000003,0.20526366666666665,0.241714,0.2775553333333333,0.3828403333333334,0.423615,0.32883599999999996,0.17999633333333334,0.04180866666666666,1.3471176666666667,1.45013,1.5026413333333333,0.23539599999999997,0.149224,0.11710300000000001,0.11234166666666667,0.106841,0.10186933333333333,0.11583966666666667,0.131338,0.17123066666666667,0.22863933333333333,0.21735399999999996,18.485564333333333,18.39377633333333,55.021159000000004,37.35449233333333,37.46151533333333,0.871061,0.44419366666666665,1,0,0,0,0,0
0.084101,-28.825431999999996,-26.210673333333332,-26.476024666666664,3.0652380000000004,0.5883949999999999,1.1585316666666665,0.5975186666666666,0.5395546666666666,0.2820066666666667,0.3240973333333333,0.367565,0.37936166666666665,0.35496333333333335,0.19987333333333332,0.13394466666666668,0.036527333333333335,1.6203429999999999,1.9369916666666667,2.146974333333333,0.7464113333333334,0.5962043333333333,0.5502589999999999,0.5325223333333334,0.5165016666666666,0.5188433333333334,0.5291423333333333,0.53859,0.536974,0.5285223333333332,0.354873,0.19910233333333335,0.026831666666666667,2.352729333333333,2.6802666666666664,2.8847066666666668,0.6732006666666667,0.44818933333333333,0.324912,0.30230833333333335,0.29255733333333334,0.33853633333333333,0.4042616666666667,0.44938199999999995,0.4610973333333333,0.4321713333333333,0.28484400000000004,0.17399366666666669,0.049424,1.8887843333333334,2.00155,2.0419123333333333,0.2308953333333333,0.11923900000000003,0.09512366666666666,0.08534033333333334,0.085727,0.09869633333333333,0.11797433333333333,0.12539466666666668,0.125992,0.12549033333333334,0.11203033333333334,30.072056,30.033114333333334,90.00735100000001,60.674017666666664,60.80739500000001,0.875594,0.554037,0,1,1,0,0,0
0.04994466666666667,-29.57162166666667,-26.776861,-26.494267000000004,3.8983636666666666,1.5418223333333334,1.6356966666666668,1.3510693333333332,1.0622396666666667,0.8461146666666667,0.5389286666666666,0.5025973333333333,0.508626,0.47223466666666664,0.3499096666666666,0.166918,0.027609000000000005,1.885936,2.3330663333333335,2.7264433333333336,1.042342,0.736832,0.47871033333333335,0.469247,0.47492566666666663,0.46748033333333333,0.452947,0.4415016666666667,0.45228633333333335,0.44794533333333336,0.30590333333333336,0.166276,0.018555333333333333,1.3969746666666667,1.6228413333333336,1.8949573333333334,0.6049886666666666,0.46299599999999996,0.289547,0.31969033333333335,0.31478866666666666,0.28281033333333333,0.258584,0.30096866666666666,0.40681066666666665,0.4819613333333333,0.35894066666666663,0.20389333333333334,0.038988666666666665,1.6629120000000002,1.780103666666667,1.898757,0.3111053333333333,0.21212233333333333,0.11732666666666668,0.12270433333333335,0.11994499999999998,0.10998933333333334,0.10087066666666666,0.10451333333333333,0.12427666666666666,0.14477966666666667,0.11167433333333333,25.068278333333335,25.019438000000005,75.01344033333334,50.680107,50.74188533333333,0.753874,0.19585566666666665,0,0,1,1,1,0
0.11762466666666667,-19.105168333333335,-18.012577333333333,-18.395996333333333,1.3559003333333333,0.424763,0.9614653333333333,0.574678,0.5814633333333333,0.6753496666666666,0.767077,0.7169396666666666,0.6117659999999999,0.5108353333333333,0.3345993333333333,0.19135099999999997,0.04404466666666667,0.688034,0.9059913333333333,1.086473,0.6022586666666667,0.5175643333333333,0.4794503333333333,0.450688,0.421289,0.40423300000000006,0.400581,0.40398933333333337,0.39966866666666667,0.38988566666666663,0.26408266666666663,0.15156066666666665,0.026594666666666666,0.6266746666666667,0.9821249999999999,1.3025483333333334,0.8241983333333333,0.5041873333333333,0.30658466666666667,0.22620866666666664,0.21529366666666663,0.15003333333333332,0.14305433333333334,0.14854333333333333,0.139226,0.15663033333333332,0.116825,0.08433133333333333,0.03665966666666667,1.558662,1.6793126666666665,1.7305716666666668,0.24253133333333332,0.13531533333333332,0.10740133333333333,0.08772133333333333,0.073499,0.060925,0.06349400000000001,0.06668,0.06817033333333333,0.06862533333333333,0.05333833333333333,24.364373666666665,24.365421333333334,73.026769,49.36010233333334,49.360415999999994,0.706533,0.11783166666666667,1,0,0,0,0,1
0.11001833333333333,-20.130392999999998,-19.086498333333335,-19.038502666666666,1.7253383333333332,0.7983396666666667,1.015239,0.606083,0.5517453333333333,0.3106986666666667,0.25419366666666665,0.40358366666666673,0.45103733333333335,0.45405933333333337,0.19254466666666667,0.1306493333333333,0.05763666666666667,0.7273999999999999,0.942132,1.1403999999999999,0.6491226666666666,0.569312,0.5124243333333333,0.48397833333333334,0.47727400000000003,0.47556899999999996,0.4517276666666667,0.42353099999999994,0.4058443333333333,0.39776433333333333,0.26754933333333336,0.14913033333333334,0.021199,0.720922,0.8436586666666667,0.9748216666666666,0.40270233333333333,0.384105,0.3098163333333333,0.23904133333333333,0.20801599999999998,0.21983699999999998,0.20369866666666667,0.19067866666666666,0.16933466666666666,0.196161,0.131043,0.09644566666666667,0.03344833333333334,1.1605586666666665,1.2249539999999999,1.2662293333333332,0.183737,0.14228866666666667,0.110222,0.08188933333333333,0.07792933333333334,0.08486433333333333,0.083484,0.06575399999999999,0.061066,0.06675066666666667,0.09635633333333334,19.074727666666664,19.064342666666665,57.01853166666666,38.68519833333333,38.761299,0.7818283333333333,0.23202366666666666,1,0,0,0,0,1
